0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
0	0	0	0	0	0	
1	2	2	2	2	6	
1	2	2	2	2	2	
1	2	2	2	2	6	
1	2	2	2	2	6	
1	2	2	2	2	6	
1	2	2	2	2	6	
1	1	1	4	4	4	
1	1	1	1	1	1	
1	1	1	1	1	1	
1	1	1	1	1	1	
1	1	1	1	1	1	
1	1	1	1	1	1	
1	1	3	3	3	3	
1	1	3	3	3	3	
1	1	3	3	3	3	
1	1	3	3	3	3	
1	1	3	3	3	3	
1	2	3	3	5	5	
1	2	3	3	5	5	
1	2	3	3	5	5	
1	2	3	3	5	5	
1	2	3	3	5	5	
